     3050,       27.641, 0.338,  2.342,  43,   0, 0
     3051,       27.669, 0.337,  2.241,  43,   0, 0
     3052,       27.675, 0.345,  2.631,  43,   0, 0
     3053,       27.681, 0.345,  2.558,  43,   0, 0
     3054,       27.687, 0.334,  1.846,  43,   0, 0
     3055,       27.693, 0.348,  2.584,  43,   0, 0
     3056,       27.699, 0.348,  2.485,  43,   0, 0
     3057,       27.708, 0.320,  0.946,  43,   0, 0
     3058,       27.716, 0.333,  1.646,  43,   0, 0
     3059,       27.723, 0.318,  0.833,  43,   0, 0
     3060,       27.729, 0.324,  1.133,  43,   0, 0
     3061,       27.757, 0.323,  1.058,  43,   0, 0
     3062,       27.762, 0.324,  1.099,  43,   0, 0
     3063,       27.768, 0.311,  0.409,  43,   0, 0
     3064,       27.774, 0.324,  1.079,  43,   0, 0
     3065,       27.780, 0.323,  1.005,  43,   0, 0
     3066,       27.786, 0.337,  1.702,  43,   0, 0
     3067,       27.792, 0.310,  0.293,  43,   0, 0
     3068,       27.798, 0.320,  0.787,  43,   0, 0
     3069,       27.804, 0.332,  1.402,  43,   0, 0
     3070,       27.810, 0.333,  1.457,  43,   0, 0
     3071,       27.838, 0.334,  1.472,  43,   0, 0
     3072,       27.849, 0.321,  0.777,  43,   0, 0
     3073,       27.855, 0.321,  0.767,  43,   0, 0
     3074,       27.861, 0.312,  0.341,  43,   0, 0
     3075,       27.868, 0.299, -0.314,  43,   0, 0
     3076,       27.874, 0.299, -0.311,  43,   0, 0
     3077,       27.880, 0.299, -0.324,  43,   0, 0
     3078,       27.886, 0.313,  0.393,  43,   0, 0
     3079,       27.891, 0.293, -0.608,  43,   0, 0
     3080,       27.897, 0.295, -0.536,  43,   0, 0
     3081,       27.925, 0.293, -0.620,  43,   0, 0
     3082,       27.931, 0.296, -0.476,  43,   0, 0
     3083,       27.937, 0.293, -0.611,  43,   0, 0
     3084,       27.944, 0.295, -0.551,  43,   0, 0
     3085,       27.949, 0.295, -0.542,  43,   0, 0
     3086,       27.957, 0.292, -0.660,  43,   0, 0
     3087,       27.964, 0.276, -1.475,  43,   0, 0
     3088,       27.972, 0.289, -0.811,  43,   0, 0
     3089,       27.977, 0.262, -2.203,  44,   1, 0
     3090,       27.990, 0.300, -0.262,  44,   0, 0
     3091,       28.019, 0.285, -1.003,  44,   0, 0
     3092,       28.025, 0.299, -0.305,  44,   0, 0
     3093,       28.031, 0.314,  0.483,  44,   0, 0
     3094,       28.037, 0.307,  0.102,  44,   0, 0
     3095,       28.043, 0.293, -0.588,  44,   0, 0
     3096,       28.049, 0.296, -0.416,  44,   0, 0
     3097,       28.055, 0.287, -0.899,  44,   0, 0
     3098,       28.061, 0.316,  0.548,  44,   0, 0
     3099,       28.067, 0.286, -0.944,  44,   0, 0
     3100,       28.073, 0.295, -0.478,  44,   0, 0
     3101,       28.102, 0.288, -0.817,  44,   0, 0
     3102,       28.109, 0.282, -1.100,  44,   0, 0
     3103,       28.116, 0.293, -0.503,  44,   0, 0
     3104,       28.121, 0.306,  0.155,  44,   0, 0
     3105,       28.127, 0.306,  0.152,  44,   0, 0
     3106,       28.133, 0.278, -1.247,  44,   0, 0
     3107,       28.139, 0.279, -1.195,  44,   0, 0
     3108,       28.144, 0.279, -1.175,  44,   0, 0
     3109,       28.151, 0.272, -1.489,  44,   0, 0
     3110,       28.157, 0.285, -0.859,  44,   0, 0
     3111,       28.185, 0.286, -0.786,  44,   0, 0
     3112,       28.191, 0.277, -1.222,  44,   0, 0
     3113,       28.197, 0.279, -1.115,  44,   0, 0
     3114,       28.203, 0.293, -0.410,  44,   0, 0
     3115,       28.209, 0.288, -0.676,  44,   0, 0
     3116,       28.217, 0.253, -2.361,  45,   1, 0
     3117,       28.229, 0.316,  0.668,  45,   0, 0
     3118,       28.236, 0.299, -0.128,  45,   0, 0
     3119,       28.243, 0.294, -0.381,  45,   0, 0
     3120,       28.248, 0.279, -1.049,  45,   0, 0
     3121,       28.276, 0.292, -0.463,  45,   0, 0
     3122,       28.282, 0.292, -0.451,  45,   0, 0
     3123,       28.288, 0.292, -0.457,  45,   0, 0
     3124,       28.294, 0.297, -0.254,  45,   0, 0
     3125,       28.299, 0.270, -1.528,  45,   0, 0
     3126,       28.305, 0.292, -0.465,  45,   0, 0
     3127,       28.311, 0.293, -0.394,  45,   0, 0
     3128,       28.317, 0.265, -1.752,  45,   0, 0
     3129,       28.323, 0.270, -1.489,  45,   0, 0
     3130,       28.329, 0.306,  0.231,  45,   0, 0
     3131,       28.360, 0.305,  0.150,  45,   0, 0
     3132,       28.366, 0.278, -1.169,  45,   0, 0
     3133,       28.372, 0.278, -1.151,  45,   0, 0
     3134,       28.378, 0.278, -1.139,  45,   0, 0
     3135,       28.384, 0.283, -0.850,  45,   0, 0
     3136,       28.390, 0.271, -1.424,  45,   0, 0
     3137,       28.395, 0.257, -2.071,  46,   1, 0
     3138,       28.406, 0.270, -1.386,  46,   0, 0
     3139,       28.413, 0.270, -1.385,  46,   0, 0
     3140,       28.419, 0.269, -1.447,  46,   0, 0
     3141,       28.447, 0.251, -2.234,  47,   1, 0
     3142,       28.458, 0.283, -0.739,  47,   0, 0
     3143,       28.464, 0.255, -1.982,  47,   0, 0
     3144,       28.470, 0.299, -0.018,  47,   0, 0
     3145,       28.476, 0.292, -0.350,  47,   0, 0
     3146,       28.483, 0.283, -0.740,  47,   0, 0
     3147,       28.489, 0.270, -1.351,  47,   0, 0
     3148,       28.495, 0.269, -1.404,  47,   0, 0
     3149,       28.501, 0.286, -0.624,  47,   0, 0
     3150,       28.507, 0.287, -0.574,  47,   0, 0
     3151,       28.535, 0.285, -0.649,  47,   0, 0
     3152,       28.541, 0.260, -1.765,  47,   0, 0
     3153,       28.547, 0.286, -0.575,  47,   0, 0
     3154,       28.553, 0.258, -1.792,  47,   0, 0
     3155,       28.559, 0.260, -1.695,  47,   0, 0
     3156,       28.564, 0.270, -1.201,  47,   0, 0
     3157,       28.570, 0.289, -0.377,  47,   0, 0
     3158,       28.576, 0.286, -0.493,  47,   0, 0
     3159,       28.582, 0.268, -1.268,  47,   0, 0
     3160,       28.588, 0.271, -1.097,  47,   0, 0
     3161,       28.616, 0.236, -2.604,  48,   1, 0
     3162,       28.628, 0.269, -1.129,  48,   0, 0
     3163,       28.634, 0.269, -1.110,  48,   0, 0
     3164,       28.639, 0.279, -0.679,  48,   0, 0
     3165,       28.645, 0.293, -0.084,  48,   0, 0
     3166,       28.651, 0.266, -1.210,  48,   0, 0
     3167,       28.657, 0.285, -0.407,  48,   0, 0
     3168,       28.664, 0.271, -0.957,  48,   0, 0
     3169,       28.671, 0.270, -1.004,  48,   0, 0
     3170,       28.678, 0.286, -0.308,  48,   0, 0
     3171,       28.707, 0.292, -0.043,  48,   0, 0
     3172,       28.715, 0.302,  0.420,  48,   0, 0
     3173,       28.723, 0.299,  0.306,  48,   0, 0
     3174,       28.732, 0.309,  0.798,  48,   0, 0
     3175,       28.744, 0.328,  1.730,  48,   0, 0
     3176,       28.752, 0.285, -0.314,  48,   0, 0
     3177,       28.758, 0.278, -0.629,  48,   0, 0
     3178,       28.767, 0.307,  0.829,  48,   0, 0
     3179,       28.774, 0.288, -0.138,  48,   0, 0
     3180,       28.782, 0.294,  0.184,  48,   0, 0
     3181,       28.816, 0.288, -0.114,  48,   0, 0
     3182,       28.823, 0.321,  1.636,  48,   0, 0
     3183,       28.830, 0.305,  0.840,  48,   0, 0
     3184,       28.837, 0.318,  1.489,  48,   0, 0
     3185,       28.842, 0.307,  0.912,  48,   0, 0
     3186,       28.849, 0.322,  1.729,  48,   0, 0
     3187,       28.856, 0.305,  0.888,  48,   0, 0
     3188,       28.865, 0.319,  1.599,  48,   0, 0
     3189,       28.871, 0.306,  0.932,  48,   0, 0
     3190,       28.876, 0.325,  1.991,  48,   0, 0
     3191,       28.904, 0.291,  0.153,  48,   0, 0
     3192,       28.910, 0.293,  0.242,  48,   0, 0
     3193,       28.916, 0.319,  1.776,  48,   0, 0
     3194,       28.921, 0.306,  1.042,  48,   0, 0
     3195,       28.927, 0.291,  0.199,  48,   0, 0
     3196,       28.933, 0.315,  1.598,  48,   0, 0
     3197,       28.940, 0.307,  1.107,  48,   0, 0
     3198,       28.945, 0.321,  1.886,  48,   0, 0
     3199,       28.952, 0.330,  2.409,  48,   0, 0
     3200,       28.958, 0.320,  1.746,  48,   0, 0
     3201,       28.986, 0.322,  1.842,  48,   0, 0
     3202,       28.997, 0.335,  2.507,  48,   0, 0
     3203,       29.003, 0.332,  2.300,  48,   0, 0
     3204,       29.009, 0.343,  2.808,  48,   0, 0
     3205,       29.015, 0.333,  2.183,  48,   0, 0
     3206,       29.022, 0.341,  2.502,  48,   0, 0
     3207,       29.028, 0.312,  1.053,  48,   0, 0
     3208,       29.034, 0.306,  0.740,  48,   0, 0
     3209,       29.040, 0.293,  0.109,  48,   0, 0
     3210,       29.046, 0.292,  0.018,  48,   0, 0
     3211,       29.076, 0.285, -0.333,  48,   0, 0
     3212,       29.082, 0.293,  0.101,  48,   0, 0
     3213,       29.087, 0.301,  0.458,  48,   0, 0
     3214,       29.093, 0.293,  0.094,  48,   0, 0
     3215,       29.100, 0.315,  1.179,  48,   0, 0
     3216,       29.110, 0.273, -0.874,  48,   0, 0
     3217,       29.117, 0.315,  1.169,  48,   0, 0
     3218,       29.123, 0.286, -0.274,  48,   0, 0
     3219,       29.129, 0.272, -0.925,  48,   0, 0
     3220,       29.135, 0.280, -0.520,  48,   0, 0
     3221,       29.163, 0.259, -1.548,  48,   0, 0
     3222,       29.169, 0.259, -1.521,  48,   0, 0
     3223,       29.175, 0.272, -0.873,  48,   0, 0
     3224,       29.181, 0.259, -1.486,  48,   0, 0
     3225,       29.187, 0.273, -0.776,  48,   0, 0
     3226,       29.193, 0.266, -1.119,  48,   0, 0
     3227,       29.199, 0.251, -1.797,  48,   0, 0
     3228,       29.205, 0.263, -1.220,  48,   0, 0
     3229,       29.210, 0.271, -0.838,  48,   0, 0
     3230,       29.219, 0.264, -1.156,  48,   0, 0
     3231,       29.247, 0.271, -0.836,  48,   0, 0
     3232,       29.254, 0.289,  0.006,  48,   0, 0
     3233,       29.260, 0.263, -1.190,  48,   0, 0
     3234,       29.266, 0.238, -2.335,  49,   1, 0
     3235,       29.278, 0.258, -1.346,  49,   0, 0
     3236,       29.286, 0.250, -1.673,  49,   0, 0
     3237,       29.292, 0.270, -0.785,  49,   0, 0
     3238,       29.298, 0.279, -0.393,  49,   0, 0
     3239,       29.305, 0.285, -0.126,  49,   0, 0
     3240,       29.311, 0.272, -0.669,  49,   0, 0
     3241,       29.340, 0.256, -1.385,  49,   0, 0
     3242,       29.345, 0.263, -1.048,  49,   0, 0
     3243,       29.352, 0.256, -1.367,  49,   0, 0
     3244,       29.360, 0.270, -0.717,  49,   0, 0
     3245,       29.369, 0.271, -0.660,  49,   0, 0
     3246,       29.374, 0.271, -0.675,  49,   0, 0
     3247,       29.381, 0.272, -0.607,  49,   0, 0
     3248,       29.387, 0.266, -0.886,  49,   0, 0
     3249,       29.393, 0.266, -0.881,  49,   0, 0
     3250,       29.399, 0.259, -1.184,  49,   0, 0
     3251,       29.428, 0.242, -1.870,  49,   0, 0
     3252,       29.435, 0.233, -2.217,  50,   1, 0
     3253,       29.446, 0.271, -0.581,  50,   0, 0
     3254,       29.452, 0.274, -0.457,  50,   0, 0
     3255,       29.458, 0.271, -0.577,  50,   0, 0
     3256,       29.464, 0.267, -0.731,  50,   0, 0
     3257,       29.473, 0.271, -0.570,  50,   0, 0
     3258,       29.479, 0.256, -1.190,  50,   0, 0
     3259,       29.486, 0.248, -1.520,  50,   0, 0
     3260,       29.493, 0.234, -2.075,  51,   1, 0
     3261,       29.527, 0.257, -1.102,  51,   0, 0
     3262,       29.534, 0.271, -0.545,  51,   0, 0
     3263,       29.539, 0.256, -1.131,  51,   0, 0
     3264,       29.545, 0.263, -0.863,  51,   0, 0
     3265,       29.551, 0.253, -1.260,  51,   0, 0
     3266,       29.557, 0.263, -0.831,  51,   0, 0
     3267,       29.564, 0.263, -0.822,  51,   0, 0
     3268,       29.570, 0.263, -0.818,  51,   0, 0
     3269,       29.577, 0.248, -1.401,  51,   0, 0
     3270,       29.584, 0.273, -0.378,  51,   0, 0
     3271,       29.616, 0.264, -0.764,  51,   0, 0
     3272,       29.623, 0.272, -0.409,  51,   0, 0
     3273,       29.629, 0.293,  0.428,  51,   0, 0
     3274,       29.635, 0.281, -0.071,  51,   0, 0
     3275,       29.641, 0.278, -0.189,  51,   0, 0
     3276,       29.646, 0.271, -0.488,  51,   0, 0
     3277,       29.653, 0.278, -0.196,  51,   0, 0
     3278,       29.659, 0.277, -0.247,  51,   0, 0
     3279,       29.666, 0.279, -0.133,  51,   0, 0
     3280,       29.672, 0.293,  0.428,  51,   0, 0
     3281,       29.702, 0.307,  0.972,  51,   0, 0
     3282,       29.708, 0.280, -0.162,  51,   0, 0
     3283,       29.714, 0.271, -0.521,  51,   0, 0
     3284,       29.720, 0.272, -0.466,  51,   0, 0
     3285,       29.731, 0.278, -0.229,  51,   0, 0
     3286,       29.739, 0.294,  0.445,  51,   0, 0
     3287,       29.745, 0.286,  0.106,  51,   0, 0
     3288,       29.751, 0.273, -0.423,  51,   0, 0
     3289,       29.757, 0.272, -0.477,  51,   0, 0
     3290,       29.764, 0.272, -0.470,  51,   0, 0
     3291,       29.791, 0.281, -0.131,  51,   0, 0
     3292,       29.797, 0.279, -0.171,  51,   0, 0
     3293,       29.803, 0.272, -0.462,  51,   0, 0
     3294,       29.809, 0.266, -0.697,  51,   0, 0
     3295,       29.815, 0.286,  0.110,  51,   0, 0
     3296,       29.822, 0.294,  0.464,  51,   0, 0
     3297,       29.828, 0.291,  0.340,  51,   0, 0
     3298,       29.834, 0.280, -0.126,  51,   0, 0
     3299,       29.840, 0.292,  0.395,  51,   0, 0
     3300,       29.850, 0.295,  0.508,  51,   0, 0
     3301,       29.879, 0.292,  0.395,  51,   0, 0
     3302,       29.886, 0.272, -0.437,  51,   0, 0
     3303,       29.891, 0.278, -0.172,  51,   0, 0
     3304,       29.897, 0.308,  1.089,  51,   0, 0
     3305,       29.903, 0.286,  0.173,  51,   0, 0
     3306,       29.909, 0.301,  0.820,  51,   0, 0
     3307,       29.916, 0.280, -0.056,  51,   0, 0
     3308,       29.921, 0.275, -0.267,  51,   0, 0
     3309,       29.927, 0.282,  0.032,  51,   0, 0
     3310,       29.933, 0.282,  0.041,  51,   0, 0
     3311,       29.961, 0.282,  0.058,  51,   0, 0
     3312,       29.967, 0.279, -0.061,  51,   0, 0
     3313,       29.973, 0.273, -0.300,  51,   0, 0
     3314,       29.978, 0.271, -0.408,  51,   0, 0
     3315,       29.985, 0.280,  0.040,  51,   0, 0
     3316,       29.995, 0.280,  0.044,  51,   0, 0
     3317,       30.004, 0.264, -0.693,  51,   0, 0
     3318,       30.010, 0.285,  0.279,  51,   0, 0
     3319,       30.017, 0.257, -1.016,  51,   0, 0
     3320,       30.023, 0.286,  0.404,  51,   0, 0
     3321,       30.052, 0.266, -0.569,  51,   0, 0
     3322,       30.058, 0.259, -0.882,  51,   0, 0
     3323,       30.063, 0.271, -0.290,  51,   0, 0
     3324,       30.070, 0.266, -0.557,  51,   0, 0
     3325,       30.077, 0.255, -1.136,  51,   0, 0
     3326,       30.083, 0.279,  0.252,  51,   0, 0
     3327,       30.089, 0.277,  0.211,  51,   0, 0
     3328,       30.094, 0.266, -0.483,  51,   0, 0
     3329,       30.101, 0.279,  0.362,  51,   0, 0
     3330,       30.107, 0.302,  1.914,  51,   0, 0
     3331,       30.136, 0.282,  0.542,  51,   0, 0
     3332,       30.142, 0.264, -0.600,  51,   0, 0
     3333,       30.148, 0.280,  0.432,  51,   0, 0
     3334,       30.154, 0.279,  0.435,  51,   0, 0
     3335,       30.160, 0.280,  0.461,  51,   0, 0
     3336,       30.167, 0.287,  0.986,  51,   0, 0
     3337,       30.173, 0.270, -0.165,  51,   0, 0
     3338,       30.178, 0.292,  1.458,  51,   0, 0
     3339,       30.185, 0.299,  1.953,  51,   0, 0
     3340,       30.190, 0.300,  1.943,  51,   0, 0
     3341,       30.219, 0.302,  2.057,  51,   0, 0
     3342,       30.224, 0.301,  1.910,  51,   0, 0
     3343,       30.230, 0.292,  1.283,  51,   0, 0
     3344,       30.236, 0.293,  1.348,  51,   0, 0
     3345,       30.242, 0.308,  2.305,  51,   0, 0
     3346,       30.251, 0.309,  2.334,  51,   0, 0
     3347,       30.258, 0.299,  1.600,  51,   0, 0
     3348,       30.279, 0.308,  2.140,  51,   0, 0
     3349,       30.286, 0.295,  1.236,  51,   0, 0
     3350,       30.291, 0.293,  1.139,  51,   0, 0
     3351,       30.321, 0.300,  1.543,  51,   0, 0
     3352,       30.328, 0.319,  2.743,  51,   0, 0
     3353,       30.334, 0.307,  1.918,  51,   0, 0
     3354,       30.340, 0.308,  1.886,  51,   0, 0
     3355,       30.346, 0.308,  1.867,  51,   0, 0
     3356,       30.352, 0.308,  1.827,  51,   0, 0
     3357,       30.358, 0.263, -0.906,  51,   0, 0
     3358,       30.365, 0.278, -0.034,  51,   0, 0
     3359,       30.373, 0.265, -0.810,  51,   0, 0
     3360,       30.378, 0.273, -0.310,  51,   0, 0
     3361,       30.407, 0.285,  0.424,  51,   0, 0
     3362,       30.413, 0.241, -2.280,  52,   1, 0
     3363,       30.424, 0.257, -1.277,  52,   0, 0
     3364,       30.431, 0.264, -0.864,  52,   0, 0
     3365,       30.437, 0.266, -0.734,  52,   0, 0
     3366,       30.443, 0.228, -2.983,  53,   1, 0
     3367,       30.454, 0.259, -1.040,  53,   0, 0
     3368,       30.461, 0.246, -1.824,  53,   0, 0
     3369,       30.468, 0.245, -1.847,  53,   0, 0
     3370,       30.473, 0.266, -0.641,  53,   0, 0
     3371,       30.502, 0.265, -0.704,  53,   0, 0
     3372,       30.509, 0.265, -0.716,  53,   0, 0
     3373,       30.519, 0.265, -0.731,  53,   0, 0
     3374,       30.524, 0.277, -0.027,  53,   0, 0
     3375,       30.530, 0.271, -0.396,  53,   0, 0
     3376,       30.537, 0.288,  0.582,  53,   0, 0
     3377,       30.543, 0.285,  0.408,  53,   0, 0
     3378,       30.549, 0.284,  0.371,  53,   0, 0
     3379,       30.555, 0.291,  0.785,  53,   0, 0
     3380,       30.561, 0.278, -0.020,  53,   0, 0
     3381,       30.589, 0.279,  0.041,  53,   0, 0
     3382,       30.595, 0.308,  1.782,  53,   0, 0
     3383,       30.601, 0.290,  0.656,  53,   0, 0
     3384,       30.607, 0.291,  0.682,  53,   0, 0
     3385,       30.614, 0.315,  2.135,  53,   0, 0
     3386,       30.623, 0.284,  0.236,  53,   0, 0
     3387,       30.629, 0.277, -0.215,  53,   0, 0
     3388,       30.635, 0.293,  0.783,  53,   0, 0
     3389,       30.641, 0.279, -0.117,  53,   0, 0
     3390,       30.647, 0.293,  0.766,  53,   0, 0
     3391,       30.675, 0.284,  0.148,  53,   0, 0
     3392,       30.681, 0.318,  2.301,  53,   0, 0
     3393,       30.687, 0.286,  0.281,  53,   0, 0
     3394,       30.694, 0.263, -1.156,  53,   0, 0
     3395,       30.700, 0.296,  0.882,  53,   0, 0
     3396,       30.707, 0.293,  0.699,  53,   0, 0
     3397,       30.712, 0.286,  0.277,  53,   0, 0
     3398,       30.718, 0.289,  0.426,  53,   0, 0
     3399,       30.724, 0.283,  0.083,  53,   0, 0
     3400,       30.730, 0.295,  0.778,  53,   0, 0
     3401,       30.761, 0.303,  1.291,  53,   0, 0
     3402,       30.768, 0.298,  0.995,  53,   0, 0
     3403,       30.774, 0.288,  0.348,  53,   0, 0
     3404,       30.780, 0.278, -0.282,  53,   0, 0
     3405,       30.786, 0.293,  0.664,  53,   0, 0
     3406,       30.792, 0.294,  0.667,  53,   0, 0
     3407,       30.798, 0.303,  1.265,  53,   0, 0
     3408,       30.804, 0.308,  1.523,  53,   0, 0
     3409,       30.809, 0.309,  1.563,  53,   0, 0
     3410,       30.815, 0.315,  1.878,  53,   0, 0
     3411,       30.843, 0.294,  0.598,  53,   0, 0
     3412,       30.849, 0.279, -0.306,  53,   0, 0
     3413,       30.856, 0.288,  0.243,  53,   0, 0
     3414,       30.862, 0.286,  0.149,  53,   0, 0
     3415,       30.868, 0.309,  1.489,  53,   0, 0
